the [UNK]	in women
the [UNK]	It is widely accepted that type
the [UNK]	little influence on PMc effect estimates
the [UNK]	from 0 - 1 % in individuals with only one positive antibodies to 62 - 100 % in subjects
the [UNK]	to report on important developments in the treatment of breast malignancies
the [UNK]	high mortality in Africa
the [UNK]	an important role in the regulation of various genes
the [UNK]	an antitumor immune response
the [UNK]	interested researchers
the [UNK]	the current recommendations for diabetes self - management skills including medical nutrition therapy
the [UNK]	in the contemporary treatment of GC
the [UNK]	from the fact that most cases are diagnosed in the advanced stage of the disease
the [UNK]	1 diabetes mellitus
the [UNK]	millions of people worldwide
the [UNK]	relatively long
the [UNK]	clearly of more benefit to female non-smokers
the [UNK]	In this final section
the [UNK]	infections factors
the [UNK]	across all Latin American countries to improve health conditions particularly for women
the [UNK]	an established risk factor for nephropathic events
the [UNK]	with the development of cardiac hypertrophy
the [UNK]	current in advances
the [UNK]	the survival of gastric cancer patients
the [UNK]	multiple potential non-genetic biomarkers for the risk of T2D
the [UNK]	the gaps in our knowledge of the epidemiology of this disease
the [UNK]	each other
the [UNK]	an increase in the incidence of diabetes all over the world , which suggests that a multifactorial process might be involved
the [UNK]	cancer - specific antigens
the [UNK]	metabolic syndrome
the [UNK]	to explore views of the rarely mentioned mechanism , and the cardiovascular effects of low levels of lead exposure
the [UNK]	to investigate the independent association of asthma with lung cancer
the [UNK]	to estimate this effect
the [UNK]	as the cornerstone management measure
the [UNK]	disease
the [UNK]	therapy of neoadjuvant treatment in LAGC
the [UNK]	to preclude airway disease in individuals with unspecific respiratory symptoms often
the [UNK]	the relative risks of type 2 diabetes mellitus risk for individuals with hypertensive disorders during preeclampsia
the [UNK]	a major role in the pathogenesis of colon cancer
the [UNK]	in its infancy
the [UNK]	by advances in human genetics enabling new insights into development of complications
the [UNK]	this consensus
the [UNK]	insulin resistance while normalizing membrane lipid composition
the [UNK]	integral for the diagnosis
the [UNK]	we are still challenged to develop public health strategies for the foreseeable future
the [UNK]	significantly low rates for CRC screening
the [UNK]	by a nurse
the [UNK]	unique in each patient according to clinical response
the [UNK]	specific to the U.S.
the [UNK]	the association with increased morbidity
the [UNK]	to several complications , including peripheral arterial disease
the [UNK]	in the clinical care of T1 D
the [UNK]	among US women in 2011
the [UNK]	at maximum risk for disease
the [UNK]	a major causative factor for the development of oxidative stress
the [UNK]	patient engagement
the [UNK]	to investigate the cognitive functioning of patients with type 1 diabetes ( including a subgroup ) and nondiabetic controls
the [UNK]	QT interval
the [UNK]	the survival rates for patients with breast cancer more optimistic
the [UNK]	original reports of case - control studies of the association of asthma with lung cancer
the [UNK]	at baseline adjusting for education
the [UNK]	to be studied prospectively compared to postoperative chemoradiation
the [UNK]	to facilitate cooperation , so as to upgrade the effective control of lung cancer
the [UNK]	more likely to report fair / poor health
the [UNK]	a novel strategy for better treatment of patients
the [UNK]	possible
the [UNK]	the top priority for our surgeon
the [UNK]	one of the main roles of surgical oncologists in the near future
the [UNK]	36 weeks pca 35 %
the [UNK]	with various other comorbidities , including tobacco use
the [UNK]	Clinical Diagnostic Imaging of Prostate Cancer
the [UNK]	on the recommended preoperative evaluation of patients
the [UNK]	the seventh leading cause of cancer mortality
the [UNK]	substantially higher in men with CLRD when compared with normal subjects
the [UNK]	All studies
the [UNK]	treatment - related factors
the [UNK]	suitable pedigrees
the [UNK]	with higher rates of cardiovascular disease suggesting a previously unrecognized link between somatic mutations in hematopoietic cells and chronic disease
the [UNK]	also a leading cause of mortality
the [UNK]	in clinical outcome measures
the [UNK]	as therapeutic targets helping to prevent development of castration resistance
the [UNK]	studying mechanisms by outlining effects of positive emotions on managing consequences of depression in these patients
the [UNK]	to adherence
the [UNK]	by difficult to treat infections
the [UNK]	valuable for type 1 diabetes
the [UNK]	the gene - environment interactions
the [UNK]	for guiding the management of patients
the [UNK]	the combination of immunotherapy
the [UNK]	research
the [UNK]	with type 2 diabetes mellitus
the [UNK]	for more than 2 years after the diagnosis although five of the 11 patients had liver metastasis
the [UNK]	promise in reducing the burden of adult cardiovascular disease
the [UNK]	in a reduced incidence of colorectal cancer in true population studies despite removal of two to three times as many possible precursors compared to controls So far
the [UNK]	to elucidate this entity , by presenting several aspects of the disease including major differences between the groups of breast cancer patients , by reviewing the current medical literature till April 2011
the [UNK]	the foundation for optimal design of future studies
the [UNK]	multivariable logistic regression analysis
the [UNK]	by patient trust in one 's physician in addressing colorectal cancer disparities , including the need for studies
the [UNK]	to evaluate the neurofunctional effect of gender in Type - 1 Diabetes Mellitus ( T1DM ) patients during a Visual Spatial Working Memory ( VSWM ) task
the [UNK]	an overview of potential future directions for research
the [UNK]	as the ratio of DALYs from communicable diseases to those from non-communicable diseases
the [UNK]	onset of disease
the [UNK]	treatment adherence
the [UNK]	less than optimal in many patients with type 2 diabetes mellitus
the [UNK]	feasible in such cases
the [UNK]	successful clinical management of this disorder
the [UNK]	on earlier intervention if adverse outcomes are to be reduced
the [UNK]	momentum for some years on account of its high incidence
the [UNK]	19.9 % in children
the [UNK]	to be aware of the increased risk for cardiovascular disease in bipolar patients
the [UNK]	with females
the [UNK]	To date
the [UNK]	inconsistent care coordination contributing to the physical isolation of these children
the [UNK]	a role at the level of perpetuation of the autoimmunity process
the [UNK]	accurate information regarding management
the [UNK]	as a worldwide public health problem
the [UNK]	very fast growth rates
the [UNK]	In vivo experiments present meaningful profiles for other situations
the [UNK]	cellular alterations in genes
the [UNK]	clearly of interest to investigate this treatment concept
the [UNK]	long - term survival while accounting for life expectancy
the [UNK]	on shared molecular pathogenesis
the [UNK]	US$ 1501.79 for budesonide , representing respectively 40 % , 15 209 % of per capita income in Burkina Faso
the [UNK]	95 %
the [UNK]	fair knowledge
the [UNK]	to adherence
the [UNK]	relative risk of death according to comorbidities
the [UNK]	in the evaluation of high - risk patient populations improves outcomes
the [UNK]	rapid socioeconomic changes
the [UNK]	better patient prognosis
the [UNK]	on endurance exercise
the [UNK]	part of targeted diabetes care
the [UNK]	patients with this serious disorder
the [UNK]	that this technique may downstage tumors
the [UNK]	modifiable
the [UNK]	by sputum cytology usually
the [UNK]	independent predictors of cardiac deaths
the [UNK]	potential value
the [UNK]	to a focus group of African Canadians in Calgary to garner their perspective on the findings
the [UNK]	a complex disease composed of diverse molecular types with clinical relevance
the [UNK]	substantially between Eastern and Western countries owing to numerous factors , including government incentives to carry out population - wide screening programmes to detect early disease , differences in biological , patient accessibility to effective treatment
the [UNK]	now standard care in 2014
the [UNK]	all over the world frequently
the [UNK]	caregivers
the [UNK]	the predictors of blood glucose control
the [UNK]	with quality of life , exercise ( in ) tolerance in various conditions , including chronic interstitial lung disease
the [UNK]	by medical research in understanding the pathophysiology of cardiovascular disease
the [UNK]	a number of chronic respiratory diseases
the [UNK]	disease
the [UNK]	by defects in insulin secretion
the [UNK]	a family history of the disease
the [UNK]	for palliation
the [UNK]	people 's lives
the [UNK]	beta - cell failure
the [UNK]	by specific genetic alterations providing direct evidence for genotypic - phenotypic correlations between morphological patterns and molecular changes in breast cancer
the [UNK]	a poorer prognosis In relation to older women
the [UNK]	controversial
the [UNK]	for diagnosis distinguishing latent from differentiating localized from metastatic disease
the [UNK]	the leading role of chronic enteric toxic infectious process in the development of complications of type 1 diabetes
the [UNK]	on this disease entity
the [UNK]	into account in this review
the [UNK]	a lifestyle that may reduce comorbidities
the [UNK]	to discuss MPLC in general
the [UNK]	with greater improvements in psychological symptoms
the [UNK]	the inclusion criteria Twelve cohort
the [UNK]	with type 1 DM
the [UNK]	the literature supporting genetic determinants in the pathogenesis of T2 D
the [UNK]	whether early dietary changes can reduce the longer term complication of frailty in people at risk for T2DM
the [UNK]	respectively
the [UNK]	that the optimum cut - off value for GA was 33.5 % with sensitivity and specificity of 97.4 % and 96.8 % , respectively
the [UNK]	by an increase in diabetes in hospitalised patients
the [UNK]	provide a basis for future research
the [UNK]	that sex differences should be considered when studying T1DM - disease development
the [UNK]	several major themes
the [UNK]	PARP inhibitors
the [UNK]	with respiratory disease in the Asia - Pacific
the [UNK]	at home
the [UNK]	patient conditions
the [UNK]	more industrialised
the [UNK]	against high LDL - C levels
the [UNK]	antioxidant activity of the renin - angiotensin - aldosterone antagonists
the [UNK]	identify patients for overnight study
the [UNK]	in the kidney
the [UNK]	what is known about how long - term aerobic exercise can reduce the atherogenic activity of endothelial cells
the [UNK]	considerable geographic variation
the [UNK]	the pathogenesis of lung cancer in China
the [UNK]	individual renal transplant recipients given their high cardiovascular mortality
the [UNK]	other insulin secretagogues
the [UNK]	to model mortality rates by calendar time
the [UNK]	to enhance their quality of life from diagnosis , during the disease trajectory
the [UNK]	in both developed and developing nations
the [UNK]	the healthy cells
the [UNK]	particular attention to patients with co-existing neurodevelopmental disorders such as ADHD
the [UNK]	the proliferation
the [UNK]	to evaluate the effect of coexisting respiratory diseases on OUES in patients with chronic heart failure ( CHF ) ( New York Heart Association class II - III ) during incremental exercise testing
the [UNK]	to the development of cardiovascular disease
the [UNK]	during 6MWT for subjects with interstitial lung disease
the [UNK]	in the last century worldwide
the [UNK]	an independent predicted biomarker with limitations
the [UNK]	an important cause of cancer - related mortality
the [UNK]	the current state of PRS for prostate cancer including testing considerations
the [UNK]	dyspnea
the [UNK]	This review will cover the epidemiologic characteristics of the influence of race
the [UNK]	completely known still
the [UNK]	to a decrease in mortality
the [UNK]	overtreatment of localized disease
the [UNK]	to COPD
the [UNK]	the lives of Chinese people
the [UNK]	information about preconception care
the [UNK]	40 years
the [UNK]	concerns about financial burden
the [UNK]	to about 15 % - 20 %
the [UNK]	major roles in the initiation
the [UNK]	a group of recently defined peptide members of the corticotrophin - releasing factor family
the [UNK]	in fact sporadic rather than familial
the [UNK]	the increased adoption of screening
the [UNK]	to systematically review ACP practice in chronic respiratory disease , attitudes of facilitators related to engagement in ACP
the [UNK]	under way Now
the [UNK]	since the previous decade
the [UNK]	across all Latin American countries to improve health conditions particularly for women
the [UNK]	recent evidence on ethnic differences in its correlates with acquired differences in plasma lipid
the [UNK]	immunoresponsive
the [UNK]	more successful in countries with stronger tobacco survival benefits in smokers including lung cancer patients
the [UNK]	profound problems with respiratory symptoms
the [UNK]	the impact of NDRE on CA among youth 11 - 13 yr
the [UNK]	positive
the [UNK]	as a model in numerous methodological studies in chronic airflow limitation
the [UNK]	complications
the [UNK]	new technologies to characterize immune responses toward these proteins
the [UNK]	fundamental to the diagnosis of alveolar hypoventilation and of failure of the protective cough mechanism
the [UNK]	in gender inequalities
the [UNK]	the immune system 's recognition
the [UNK]	patient care
the [UNK]	that adolescents ( young women ) have an increased risk for sub-clinical eating disorders
the [UNK]	well - known
the [UNK]	by its confounders , such as C - reactive protein
the [UNK]	to treat T1DM
the [UNK]	to this high - risk population
the [UNK]	1.59 ( 95 % credibility interval during pregnancy
the [UNK]	questionnaires , including Behavioral Rating Inventory of Executive Function
the [UNK]	le Traitement A disorders
the [UNK]	one of the leading cause of death by cancer worldwide in both women
the [UNK]	the correct management of their relatives
the [UNK]	in the assessment of this disease , including therapeutic assessment
the [UNK]	from 199 primary care centers
the [UNK]	in late - stage diagnosis often
the [UNK]	with exposure to smoke from biomass / coal burning
the [UNK]	severe
the [UNK]	critical features of frailty
the [UNK]	to be learned about why this epidemic is occurring presently with regard to other environmental factors still
the [UNK]	approximately 17 million adults in the United States
the [UNK]	on Mexican patients
the [UNK]	us with powerful prognostic tools in the near future
the [UNK]	an area of emerging focus that might help optimize therapeutic dietary response in the future through personalization
the [UNK]	on 86 diabetic patients
the [UNK]	mortality
the [UNK]	on means by which primary care nurse practitioners ( NPs ) might evaluate the utility of pharmacologic agents
the [UNK]	an effective alternative to surgery in breast cancer
the [UNK]	commonly encountered findings in the diagnosis of patients with colorectal cancer using computed tomography ( CT ) colonography , magnetic resonance imaging
the [UNK]	the rationale
the [UNK]	no differences
the [UNK]	any improvement in overall survival ( OS ) especially with immune checkpoint inhibitors
the [UNK]	valuable in the evaluation of hepatic disease
the [UNK]	in the last decades
the [UNK]	helpful
the [UNK]	absorption of dietary glucose from intestine
the [UNK]	the leading cause of blindness
the [UNK]	forward because it provides a possible explanation of tumor hierarchy
the [UNK]	men have the support
the [UNK]	the progression of AG and IM
the [UNK]	limited construct responsiveness that was not influenced by CMS use
the [UNK]	to explore the modifiable risk factors of T2 DM in South Asian population , including their beliefs
the [UNK]	the existent findings
the [UNK]	in independent populations
the [UNK]	very good
the [UNK]	in a cross-sectional survey
the [UNK]	by environmental factors , including virus infections in genetically predisposed individuals
the [UNK]	the association between insulin resistance and prostate cancer with the homeostatic model assessment of insulin resistance
the [UNK]	Hong Kong permanent residents
the [UNK]	to improving the lifestyle of the entire community through their activities
the [UNK]	expectations of effective prevention or prophylactic therapy that can not , as yet , be delivered
the [UNK]	a significant role in the autoimmunity process
the [UNK]	in the development of potential therapeutics for cachexia
the [UNK]	on the various genetic markers In the field of genetics
the [UNK]	for selection of first - degree relatives of patients with T1 DM for primary intervention trials
the [UNK]	quality of life
the [UNK]	patients with prostate cancer
the [UNK]	continued basic
the [UNK]	in biologic properties of distal segments of normal adult colonic epithelium
the [UNK]	young women to develop unhealthy eating attitudes
the [UNK]	the key components to controlling cardiovascular diseases in refugees
the [UNK]	cellular stress signals by directing various transcriptional programs
the [UNK]	a better lung cancer prognosis
the [UNK]	that overall burden is higher for those diagnosed with T1DM than respondents without diabetes
the [UNK]	at reducing disparities
the [UNK]	individualized
the [UNK]	a broad outline of this disease helping clinicians identify such patients
the [UNK]	highly prevalent Korea
the [UNK]	induction chemotherapy followed by mastectomy ,
the [UNK]	to characterize emerging concepts
the [UNK]	the animal
the [UNK]	that the lymphovascular invasion were independent predictive factors for progression to castration - resistant prostate cancer
the [UNK]	higher levels of BF
the [UNK]	lung cancer deaths by more than 20 % when compared with those
the [UNK]	for maximal stimulation of the receptor
the [UNK]	a complex disease comprising multiple tumor entities
the [UNK]	necessary to achieve validation
the [UNK]	deregulated autophagy offering novel opportunities to personalized medicine
the [UNK]	experiencing disbelief
the [UNK]	in the pathology report to indicate the extent of the disease
the [UNK]	other health - care professional programs
the [UNK]	to our specialized weaning centre due to prolonged mechanical ventilation
the [UNK]	the role of adjuvant treatment In advanced disease , palliation of symptoms
the [UNK]	the risk of composite cardiovascular events in high - risk individuals with T2DM in the EMPA - REG OUTCOME trial and the CANVAS Program respectively
the [UNK]	increasing importance With the introduction of colorectal cancer screening
the [UNK]	with insulin resistance
the [UNK]	beneficial in several cardiovascular disease states including heart failure
the [UNK]	skeletal muscle functions in asthmatics and patients with other chronic respiratory diseases
the [UNK]	thereby worsening the patient 's prognosis When chronic respiratory diseases progress to their advanced stages often
the [UNK]	22
the [UNK]	with patients
the [UNK]	high levels of lysozyme
the [UNK]	in Dundee among 123 men and women in the jute industry and 242 in the flax industry
the [UNK]	the incidence of gastric cancer
the [UNK]	on a variety of other fields including ovarian cancer
the [UNK]	the characteristics of cancer stem cells
the [UNK]	how to provide accurate information regarding screening
the [UNK]	with type 1 diabetes to assess their reactions to their child 's diagnosis
the [UNK]	significant barriers to producing comparable results although recent efforts have been made to address these
the [UNK]	in pathogenesis of lung cancer
the [UNK]	of medical treatment
the [UNK]	the use of Air Next as a reliable spirometer for the screening of various spirometric patterns in clinical practice
the [UNK]	the most common cancer
the [UNK]	healthcare facilities during February
the [UNK]	modifiable risk factors that are already present in childhood
the [UNK]	a low threshold
the [UNK]	plasma NEFA can inhibit glucose - stimulated insulin secretion by pancreatic beta - cells
the [UNK]	cardiovascular risk factors such as dyslipidaemia
the [UNK]	the key articles that have appeared in this field between January 2008 and June 2009
the [UNK]	cardiovascular risk
the [UNK]	cooperation
the [UNK]	a lower prevalence of symptoms than the men
the [UNK]	the oncologic rationale for focal therapy in localized prostate cancer
the [UNK]	chronic respiratory diseases
the [UNK]	on a variety of agents including periodontal pathogens
the [UNK]	yet will be important areas for continued research as use of these products increases
the [UNK]	the core unit of transmission
the [UNK]	potential triggers of autoimmunity
the [UNK]	by changes to antibiotic usage
the [UNK]	that in assisting individuals to modify cardiovascular disease risk must address smoking as a package
the [UNK]	that asbestos cumulative exposures increase the risk of lung cancer to a variable extent , depending on the manufacturing process and the specific job
the [UNK]	critical roles in the tumorigenesis of GC
the [UNK]	to fatal events over time
the [UNK]	from mostly male smokers
the [UNK]	progress in the treatment of patients with this disease
the [UNK]	a solution to the cited challenges of islet transplantation
the [UNK]	increased morbidity from intensive control in those with long duration of diabetes disease
the [UNK]	the leading cause of cancer - related death in the United States , with an average five - year survival rate of 15 percent
the [UNK]	recent advances in studies of gastric CTCs , including the biological molecular characteristics of gastric CTCs
the [UNK]	glucose homeostasis
the [UNK]	r = 0.593
the [UNK]	us to understand what patients feel
the [UNK]	forward
the [UNK]	their significance in lung cancer biology
the [UNK]	conflicting evidence
the [UNK]	to summarize the available evidence on the cardiovascular effects of the major drugs
the [UNK]	in immunosuppression
the [UNK]	mainly radical surgical resection while patients with metastatic tumor have great challenges to radical surgery
the [UNK]	structural ligands that interact with the host
the [UNK]	by the worldwide obesity epidemic
the [UNK]	in breast cancer
the [UNK]	the gold standard curative treatment for gastric cancer
the [UNK]	insufficient
the [UNK]	the incidence of gastric cancer
the [UNK]	disproportionately large because of the high rate of microvascular complications
the [UNK]	by a paucity of generic alternatives for prevalent lung diseases , such as asthma
the [UNK]	some of the pathogenic heterogeneity of type 2 diabetes first
the [UNK]	by increased activity of the sodium - hydrogen exchanger ( NHE ) in the glomerulus
the [UNK]	activation molecule family 8
the [UNK]	mortality
the [UNK]	that in assisting individuals to modify other professionals must address body mass index as a package
the [UNK]	precision medicine
the [UNK]	its own drawbacks
the [UNK]	from CNKI databases
the [UNK]	in familial adenomatous polyposis
the [UNK]	a different spectrum of clinical
the [UNK]	common treatment for breast cancer , including chemotherapy
the [UNK]	a serious medical problem due to its high mortality rates
the [UNK]	tumors
the [UNK]	attributable to changes in lifestyle
the [UNK]	a positive association between consumption of processed meet
the [UNK]	in the restaging of this category of patients
the [UNK]	adequate sensitivity
the [UNK]	in 15 patients
the [UNK]	untreated
the [UNK]	epigenetic changes
the [UNK]	Sardinia an ideal region for investigating environmental
the [UNK]	the diagnosis of type 1 diabetes in people
the [UNK]	on the unhydrated Hemoccult - II test in randomized trials
the [UNK]	colonoscopy
the [UNK]	the association between sex and breast cancer mortality after controlling for prognostic factors , including surgery
the [UNK]	that RASSF2 had a significantly higher level of methylation in gastric cancer
the [UNK]	in a complex network
the [UNK]	with most interesting therapy compared to other therapy like targeted surgery
the [UNK]	the commonest causes of illness for people
the [UNK]	in the adjuvant setting for patients with locally advanced disease In recent years
the [UNK]	that medicines and care can be delivered in low - income countries and among the NCDs
the [UNK]	endogenous transcripts that display differential expression across species
the [UNK]	that the effect of cardiovascular disease is modified by factors such as age , gender , cardiovascular risk factor status , drinking type of alcohol
the [UNK]	by high - resolution B - mode ultrasonography
the [UNK]	that a low - fat , plant - based nutritional approach improves control of weight
the [UNK]	to the treatment of particular lung cancer patients
the [UNK]	results on the association between shift work and cardiovascular disease
the [UNK]	the strengths of current mouse models of their relevance to the pre-clinical development of new therapeutics
the [UNK]	the basis for the application of gender - based evaluation of pathophysiology of cardiovascular disease in women
the [UNK]	typical of MSI - H colorectal cancer
the [UNK]	with clinicopathological features
the [UNK]	to distinguish genes
the [UNK]	into action
the [UNK]	in a developing Europe
the [UNK]	the median overall survival of patients with advanced GC and progressive disease after two or more lines of prior chemotherapy of nearly 3 months
the [UNK]	for its role in bone homeostasis
the [UNK]	below the average for the country
the [UNK]	with elevated blood glucose levels
the [UNK]	disproportionately large because of the high rate of microvascular complications
the [UNK]	routinely need to be preserved in order
the [UNK]	in part by epigenetic alterations
the [UNK]	risk
the [UNK]	clinical strategies to mitigate cardiovascular risks
the [UNK]	a two-fold benefit
the [UNK]	by spirometry
the [UNK]	on the regulation of intestinal flora
the [UNK]	optimize therapeutic dietary response in the future through personalization
the [UNK]	with different biological features
the [UNK]	from 1 to 7
the [UNK]	to recipients of prolonged oxygen therapy during hospital stay
the [UNK]	with preterm PROM in whites
the [UNK]	a survey detailing respiratory symptoms , HRQOL
the [UNK]	167 youth
the [UNK]	the leading cause of cancer - related mortality
the [UNK]	in 2005
the [UNK]	exacerbations
the [UNK]	from the extreme heterogeneity of prostate cancer
the [UNK]	the rapid progress being made in treatment of advanced prostate cancer
the [UNK]	many potential resources
the [UNK]	however suppressed by concurrent changes in smoking
the [UNK]	in the study
the [UNK]	the spectrum from
the [UNK]	similar in both genders
the [UNK]	the information of these data
the [UNK]	40 %
the [UNK]	in China accounted for 18.6 % In 2012 one million thirty six thousand cases of colorectal cancer
the [UNK]	our understanding of ncRNAs In the past few years
the [UNK]	patient engagement
the [UNK]	to androgen deprivation therapy
the [UNK]	that patients with DMT1 have a faster decrease in PHF over time than comparably aged persons from the general population
the [UNK]	to make the important classification of small cell lung cancer In the treatment of lung cancer
the [UNK]	$ 4191
the [UNK]	when to monitor ketone levels ( +79 %
the [UNK]	as temporal heterogeneity
the [UNK]	utilization of glucose by tissues in hepatic handling of glucose with the onus on Gluconeogenesis
the [UNK]	to accelerate development of type 1 diabetes
the [UNK]	hyperlipidaemia
the [UNK]	across all Latin American countries to improve health conditions particularly for women
the [UNK]	no longer achievable therapeutic approaches for increase of survival are needed a situation
the [UNK]	as a tumor promoter
the [UNK]	the epidemiology of breast facilities
the [UNK]	progression to insulin - dependence or even to reestablish normal glucose tolerance
the [UNK]	patients about the impact of their food selections
the [UNK]	disease development , progression and response to therapy
the [UNK]	on the metabolic
the [UNK]	an essential support to modern practice of medicine allowing a staging
the [UNK]	nurses to understand how to provide accurate information regarding screening
the [UNK]	develop better treatments for patients with advanced gastric cancer
the [UNK]	always clear
the [UNK]	the highest number of papers
the [UNK]	63 % less likely to have ALS ( p = 0.009 After an adjustment for demographic factors , exposure to active tobacco smoking
the [UNK]	by age
the [UNK]	small To date
the [UNK]	several empirically supported and dietary restraint
the [UNK]	CBT
the [UNK]	the humanistic burden of T1 DM in patients relative to those without the condition across a number of health outcomes including health status
the [UNK]	1.01
the [UNK]	higher levels of EP
the [UNK]	an AUC of 0.71
the [UNK]	the Consolidated Health Economic Evaluation Reporting Standards
the [UNK]	glycaemic control
the [UNK]	the percentage of the wear - day spent in sedentary time
the [UNK]	most prevalent
the [UNK]	In this review
the [UNK]	now available to physicians in Europe
the [UNK]	at the latest national recommendations for treating non-small cell lung cancer
the [UNK]	secondary responses which collectively result in impairment of beta - cell function
the [UNK]	new treatment strategies for the role of extracellular vesicles in their potential as biomarkers
the [UNK]	to outline the rationale for therapeutic targeting of the circadian system in the treatment of Type 2 diabetes mellitus
the [UNK]	the leading cause of avoidable mortality in the United States , with about 434,000 preventable deaths per year
the [UNK]	the mainstay treatment for patients with prostate cancer
the [UNK]	the impact of social support on T2 DM self - management from both subjective perspectives
the [UNK]	still
the [UNK]	CVD risk stratification management
the [UNK]	for patients with T2DM already
the [UNK]	a high burden of responsibility on caregivers to monitor physical activity with the ultimate goal of maintaining tight glycemic control
the [UNK]	mutations that have a minor role in the majority proportion of diabetic subjects
the [UNK]	an emerging public health problem in most countries even though mortality profiles vary according to inherent risk factors
the [UNK]	dogs with prostate cancer
the [UNK]	CVD disease management
the [UNK]	information about treatment of childhood DM2
the [UNK]	the egress of products from intestinal bacteria
the [UNK]	large
the [UNK]	to determine at what age during childhood the GAD are most prevalent
the [UNK]	After photodynamic therapy
the [UNK]	an integrative approach that is best accomplished by a team of health care professionals
the [UNK]	that the natural progression of disease can be altered with conventional immune suppression
the [UNK]	behind that of women
the [UNK]	to a significant improvement in the cardiovascular conditions of CKD patients
the [UNK]	their genomic risk for T2DM
the [UNK]	in a western diet , rich in low in fruit
the [UNK]	30 - 79 years
the [UNK]	lung cancer deaths in high - risk individuals when performed with low - dose CT rather than chest radiography
the [UNK]	an improvement in delaying
the [UNK]	that treatment strategies for T1 DM should balance clinical burden
the [UNK]	the cardiovascular polypill has been proposed as complementary care in the prevention of cardiovascular diseases in both the secondary preventions of cardiovascular disease
the [UNK]	Chinese
the [UNK]	that online access reports may not result in lack of adoption of recommended preventive recommendations
the [UNK]	using the Cochrane Risk of Bias tool
the [UNK]	safety To date
the [UNK]	In multivariate analyses
the [UNK]	of 215 children with T1 D in comparison to healthy controls.The study group
the [UNK]	their results
the [UNK]	disorder symptoms
the [UNK]	over the course of the last decade , first among patients with castration resistant prostate cancer , then among those with hormone - sensitive disease
the [UNK]	its aggressive treatment refractory nature , all of which pose real challenges for clinical management
the [UNK]	to different treatments
the [UNK]	good
the [UNK]	in the pathogenic cycle of these diseases
